,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,speech_rate_words,articulation_words,pause_rate,pause_ratio,pause_mean_dur,pause_perc
209758,0.6222003324399247,-0.9181744187592363,0.7865147220645308,0.6329948180461769,0.3419946802081743,-0.8656201478734155,-0.2771864567565261,-0.27815460258621316,-0.8122564426605552,-0.7762071871770466,-0.5248590848477712,-0.32763832327922304,-0.14369253052199918,-0.4888586703240137,-0.6271989171761118,-0.7699580718754289,-0.3326199144446759,-0.43740298262722815,-0.5685990377344394,-0.3939889581562951,-0.6803966243478791,0.3831068563728863,-0.6810463544108643,0.4778413872379181,-0.1636323638930351,-0.10067090935014647,-0.7806542410349611,-0.45029049401344545,-0.1343431561367199,0.02560746221513931,-0.5679284996157249,1.2190255307248623,-0.6885473632121983,0.3845526785542632,0.8718238744273239,-0.4057655317754381,0.07036763301063376,0.013077292478705399,0.9359883564170142,-0.8526114841112212,0.3996436321527315,0.7053574711725906,0.7212708920539169,0.08665666189040763,0.8079140290032334,-0.8340077849730864,0.29718527246525167,-0.24478916500898332,1.3884140506008804,-0.2705062965953592,0.8157504891041543,-0.7782774463406222,-0.0568117602989855,0.4874678918317156,0.44509717805726323,0.7483049783262388,0.7877998292901948,-0.6944021613546364,0.09029904315573713,0.07502963132613137,0.15480795814730317,-0.3248829421884617,1.1251403777925064,-0.16815587029142515,0.15963551860692793,0.09396136632140191,-0.7123771282410644,0.988740495424059,-0.3571738053626693,-0.060604055909644,0.05727523501048481,-0.1987654162814541,-0.8831633392778829,-0.11478821360435201,-0.028514132092452762,0.17040940307392347,1.3438628303123967,-1.098929317617348,0.8300914093720897,1.2204457782078217,-0.7514017138438136,0.0018117616467579715,-0.6497426852234593,1.0656258325883148,0.41322947521728876,-0.4264047244462603,-0.4389198019450511,-0.3450919513082441,0.45970697219398454,0.14264772911565846,-0.848166451235489,-0.8339160950357315,-0.47163749506914315,-0.8394223235838267
210098,0.5917360009191344,-1.1764160160457493,0.866282481073222,0.6988251365840475,0.35184104997011156,-1.0022848136934075,-0.1289107077966106,-0.11209193088533038,-1.4713960035078888,-0.7828292459137127,-1.4544361226403515,-0.6528176062575637,-1.1755962169640495,-1.3009043847712654,-1.454809820645098,-1.3779198129050547,-1.3828270644895573,-1.2790290393666983,-1.379970759093656,-1.483918228764669,-1.272654845724462,-0.29158375761102334,0.1674620936009607,-0.21666613584514016,1.3915531002468366,0.10791549351711761,0.209357423965004,0.05470188615335086,1.536822842482802,0.9065988242561445,-0.9904481205873696,-1.0993020278038768,-1.9301006621255121,0.3464996178393026,1.9073263385710073,-1.1543818067643465,1.3303476443216864,-0.03740554669403816,1.3508315172752068,-1.3337952379320062,-0.08227789483569549,-0.22317694305183286,1.456006215793975,-0.6677651842480556,-0.07420800715489426,0.4150287140872329,-0.04059246843474225,-0.22224006981909694,1.2224425461663901,0.001124293998222882,-0.2895496944452984,0.7161738051750592,0.0925560290895794,-0.11705911252845982,1.2351590706885778,1.0429121216167352,-0.37792301235442716,0.8777442588847083,-1.0651879055485682,0.13398094441727806,1.3627006402669226,-1.2674885060639387,0.13554474882233467,-0.10158201841675218,0.574402166200622,0.18119739571094834,-1.2897871118396516,-0.41069839156037335,0.5803561626575188,-0.3760251162751365,1.390978321778076,0.012175065468565225,0.18793357728663185,-0.0011076038704050605,1.6573425184577182,-1.1936095532970146,-0.01066454150249089,0.053822163351444845,-0.09147736705845466,0.8473519428093803,-1.180357451544119,-0.4171282570019872,-0.5705034703037322,0.3896710715543258,0.024222026832074264,0.17522214159542687,0.11374611641079554,-1.8378817112114394,-0.19309987390526437,-0.08765411560910542,0.21321466053658972,0.08057607346084683,0.4779928034986149,0.24267506857094528
210555,1.4589290302668214,-0.48187682637134027,1.2166718012120383,1.2669731973739893,1.4312135082599642,0.4361501040433543,-1.16357971820976,-1.4719818113564374,0.2105339163682606,-0.10496463878635479,0.6950260540833068,0.22574560683412243,0.19755784367086252,0.5415152553459567,1.003122554216202,1.2470742750929182,0.5229566682886045,0.2620506228078826,0.6502027027852514,0.15038575114138913,0.3589523039094763,0.1169597282312908,0.4549562893826185,-0.5951866786902404,-1.6612842140591204,0.029617015643789824,1.26290101964466,0.04084072967857118,-1.2283380929028418,0.039188426208596576,-0.31581555588181764,0.2653029226620526,-1.0580710211044384,1.0711420226446144,2.578081527474702,-1.1208825363731052,0.051480507356066574,0.027346542007602306,-0.6022499193133577,0.690427960077469,-0.7717358078131215,-2.28243547096194,-1.0810102125900016,-0.6907931833480959,1.3628950145315502,-1.941293611948437,-0.20236123844379234,-1.8345545138687918,-0.4524267309466312,0.9070071842998048,1.4004142381193712,-2.013091351541563,0.42673880873767245,-1.1966326515843466,1.1960499927687218,1.5003145936927949,1.4222353297199566,-2.0278645797591888,-0.5441657912691003,0.08895072244260684,0.46646014177326844,0.3538742523056191,-1.8251608763609464,-0.4877554053854081,-0.2657748804873442,0.1362385660922063,0.3518270757613774,0.010830774049824665,0.2130267910744837,-0.27807431373069125,-1.8295904781172774,-0.06205423940553607,0.786512226429462,-0.007898430913852453,-1.4291201480077134,0.24246266373528913,-2.586907057308787,2.5444804924102638,-2.053415673798223,0.48444417019214325,-0.23282696510195794,0.5607318530616239,-0.3624608263681309,1.0249021537011398,0.5965324245718095,-0.7509262416558474,-0.4453625748070785,0.9736759573541001,0.06680333110830595,-0.3541140642034252,-0.9274586618444844,-0.847978611307975,-0.7784411300013234,-0.9480905393520649
21285,-1.3378843024427634,0.2367615915804757,-1.1874676364537262,-1.2064057088281337,-1.3950515859790495,-0.42212340820337924,-0.06340469809518602,1.0616239473147246,1.9930997094137544,4.547379276578957,-0.3365931121601432,1.4688667543091447,-0.8172988426567448,-0.4346499809479071,-0.2576913384916874,0.050971082704492916,0.0018462847751451888,-0.06707996218511722,0.29234728913907293,0.39922715296801375,-0.4004039613502358,1.2229577854408076,-0.501845533494544,0.45957850765613945,0.9371420666569675,0.1426624911380581,0.5315879785424591,0.062593091116389,1.024155503953333,-0.15025273140516712,-0.8635191840605,-1.3407797274733493,0.848596548298231,0.5537318918920708,-0.9188120913529139,0.059611459839136335,0.009669308320573071,0.000783364874258826,0.26193568899521047,-0.7425555236720484,-1.1038590426777901,1.1521176767049983,-0.7483359065108252,0.3172160277879284,0.014519085473538,0.01287090845291203,-0.9165589522344787,0.6814768008775535,-1.7549673791666567,1.3747134919635449,-0.30258127646211425,0.3278525489671933,-0.9386346998679359,-0.06715511757233898,-1.0405588861740331,-0.9064606617118883,-0.2648974554371531,0.23789004479871578,0.3508160696115853,0.06102724532792903,-0.38440983138751456,0.37660329421363414,0.4998647427652034,-0.13190227405526034,0.7813484050769874,-0.4150192861586378,-0.23411602529802658,1.1952042414337374,-0.17673982071716937,0.08367948902033191,1.0113757468769702,0.04923468525757717,0.7286282575888444,-0.0015079346277769962,1.2021434549666932,-0.18280629287372915,0.7418930923139807,-0.7346250037739477,0.46881389287925,0.9037526096188995,-0.5846983360811105,-0.1894287179001306,0.1912981666037913,-0.46292013786566266,-0.9318619506789638,0.03726626991883929,0.17865136683091218,0.14010731003920052,0.47548667302118197,0.8219453251853598,1.010701698695311,0.515003735078703,-0.22708387298667315,0.5592971565075197
213619,-1.1103962695363203,-0.14560659322259378,-0.9357428306657363,-1.0171913001877995,-1.1362749911634684,-0.40535090661718165,-0.9662226334621232,-1.2222482911107788,0.39480505470408866,0.4406539781443687,-0.48122259895968933,1.4250750282352893,-0.7339508132979815,-0.6692999824865333,-0.41849691045052667,-0.20465792252014772,0.2418429954211505,1.9998214408352342,-0.1498747540428483,0.062322993408277856,-0.468679291943504,1.4252783916880882,-0.005435035921509655,-0.34323990162438167,0.27912294964994433,0.7338462903075444,-0.17689981473797506,0.11734096212777333,0.6075045084246231,-0.02648076153490896,-0.3637646779747552,-1.0543187245890795,0.6094713242167109,-0.4975230740476306,-1.0665549241327015,0.4977168410088201,-1.3671149433165113,-0.12464076835310686,-0.5492851812245413,0.08221720995608325,-0.5647439797188193,1.1633693427704068,-0.21541195811597422,0.0014745581522962103,-1.6756948145638912,1.5128492866494274,-0.6809571548986529,1.1788068527158313,-0.5692371893423969,-0.5477829917974625,-1.922912261404813,1.7329319592895724,-0.47744547801048814,0.727270273741224,-0.5939174162937173,-0.44570204411921877,-1.9592585292836913,1.7824075438099969,0.3141536779840725,0.08180299807928576,-0.03528611053491105,-0.5792336538895844,0.2221760603136968,-0.1029788710788781,0.3767962420380269,0.2373047378176379,-0.16033885882792817,0.8659760431328279,0.1978215386672794,-0.24853476302791697,0.17188784920997868,-0.2381673963724606,0.06485365126681943,0.022554486705374986,0.4184874610739522,0.11236903205335395,0.07863244127224282,-0.07128218796723426,0.21340275858957863,-0.14960413181607266,-0.3677069468006207,-1.1747134406667878,-0.8509158282897198,-1.091433615518025,-1.2795967204137173,1.9196609440915848,1.5701638168728653,-0.15326596380582808,-0.027682957501644557,0.8756230905949363,1.964932468291367,1.5023393296647403,0.3368906027769822,1.634298706830914
21844,1.5675530900875472,-1.054409648265193,1.5780664736598258,1.5119861398127015,1.4564963492477805,-0.22105012123505208,-1.61916964793449,-1.8937557537934515,-0.5336643709714791,0.6826245479163804,1.4441159841019988,-0.21870729242211792,0.8159176355975608,1.6981901760203177,1.5127921893903418,1.6297702860092298,1.3502894517800168,1.4102397920461096,0.6779967480211594,0.5531201794635477,1.295731394892381,-0.5550001576823934,-0.7259022310159206,0.28945130895217597,0.92321375355028,0.16171790986965753,0.2697520990541929,0.06407609833316857,0.5536127201380522,-0.05684287927512065,-1.1692111900022293,-0.6472276324625298,-2.3694515233559277,2.591411963741689,2.3014292011790496,-0.9700565374763086,1.5556353834289165,-0.028704945040394385,-0.20456838685904094,-0.2110833298043535,-0.5520567575578446,0.6014535566300719,0.11936296469743046,0.06252577972445468,-0.954474593969462,1.0482253360731504,-0.09763466339394318,-1.1455307134413826,-0.11700513938341864,1.883122149203782,-0.09088264709767578,0.4292951838614348,-0.27421722463885184,0.8002936035370425,1.7172947618681222,2.4230937425373353,-0.040895929667956084,0.3210834917525623,-0.25369955792331017,0.0798180062635562,-0.048096474970277275,0.5102656862955832,-0.6234454471076831,0.2884093089923088,0.03768064698831972,0.2793510866881007,1.3001517657733703,-0.672045224921414,-0.6978435379488241,0.21710030898947558,0.9237359384791302,0.09549831007200434,0.017197794824778546,0.014563525518396863,0.2431411986050698,0.11002168050334536,-0.45161491263391035,0.5297678864866077,-1.247476829926547,0.6335860395554427,1.154014114311207,0.4027425949900959,-1.0807178377700732,0.9621201721163358,0.4995875957979953,0.3790988811167845,0.21805764940453026,1.2920136473290633,-1.4833379375486537,-1.7346859364857483,0.5009163739562968,0.8228201263319969,0.009108941400595627,0.2884561931708594
218708,-1.0282623245380824,0.7085177738299889,-1.0021131581490408,-1.0706756056633935,-1.270386324416638,-0.5394070509688829,-0.004725813246153653,0.5061436204842897,-0.17065920973905813,-0.33255538327392015,0.4928510996965017,-0.5831714266353668,0.5383277732945917,0.5602134594811048,0.3551919982723024,0.21468183180469633,-0.11891704841595448,-0.17535956646825704,-0.22968430610586227,-0.04280335229814374,0.2455221018463798,-0.04313289468242104,0.24557867085930457,-0.2580720813076084,0.003268200929399439,-0.1603104741112489,-0.6667553513977155,3.6863750304606118,0.07797713420142702,0.043075247344469755,-0.7578732013087912,-0.06531332425724017,-0.5587985209062751,-0.19901401595181634,-0.4788839699960335,-0.22774744530519242,-0.2621252659476743,0.06580743836676278,0.9250344201833525,-0.9737091294928171,-0.483789832155733,1.3279523395717814,0.5827491767780498,-1.020938903773198,1.0661778009999854,-1.2704443152351579,-0.7280937926521432,1.365730416388411,0.24282667134451877,-1.7533461239272365,0.8113576422683979,-0.9709013157865978,-0.6666530248034465,1.00848506136745,-0.5328633125523013,-0.9752647738181741,0.7055664418167027,-0.6890328888728874,-0.18153465870707422,0.11324503802136984,0.37688102628738157,-0.7319939416437351,0.7683112354910402,-0.16455107295675342,1.0920005586209227,-0.2693891397132164,0.24610703782912444,0.13174400288513238,0.47798370914669164,-0.3296259684483825,0.3218753687599292,-0.4868023195772224,-0.2515660534659131,0.047201893235555126,0.5558705861381457,0.16985246494166875,0.5092031537331405,-0.45432272087043174,1.2270190874127642,0.02183797506578581,-0.047078075820979275,-0.7633007805970454,-0.11478073659714672,0.46784345148529777,1.3240378849492536,-0.5334842903028273,-0.9053163012154806,0.8318095628692145,-0.3912746840193721,-0.21345193088284842,1.0802806629388009,0.8879652680445123,-0.0844504661124647,0.6845064647025202
219605,-1.7628728787866619,2.1752166102869133,-1.850096300801042,-1.9087638042354893,-1.7959717670190745,0.08520851507433697,1.5114329296568842,1.7662405591756385,1.350811094305256,0.9712219928002307,-1.2256560277431263,-0.46363427654627004,-0.9502698560140124,-1.1367124011534508,-1.2294114456409568,-1.1853551016040984,-1.2096091214703821,-1.3067571638300857,-1.1602286411690284,-1.256816829150665,-1.0670800985298798,0.2037802280459177,-0.11421427006809412,-0.25497026427682323,0.008692210966442333,-0.15243470779117843,-0.3690906298203639,0.20646314705436694,-0.2646947157495189,0.03708774151876005,1.1624797120804438,0.3897771832563017,1.2604721601477733,0.21032161944099834,-1.6773801091309914,1.4701640799456954,-1.7466364884092729,-0.10366985491304487,-0.7010716918246016,-0.11592799832385668,0.7785216188607904,0.7080117979442868,-0.0003721891535841363,-0.47471945569521035,-0.073109586966808,-0.06703462983372187,0.6639900575819799,0.699640468464681,-0.27650284910597495,-0.8796701603715615,-0.24102763698409235,0.004070187352830087,0.7659130350498818,1.9555368560623643,-1.3811140230149952,-0.16195700302885496,-0.2202563521039777,-0.0740916146779984,-0.35628064822087724,0.13701056384440194,0.08765958065465367,-1.0057018287496349,1.5111912829981708,-0.18427467895120833,-0.12418991649065003,0.3210948035385737,-1.0865854227114207,-0.3306477661952764,0.030273528197794844,-0.37874933451379367,0.2588662308156278,-0.27756047130732125,-0.0032231712843361934,0.024657999295865155,-0.2905486817662526,0.22449489025788058,0.31079031515518174,-0.39221727843149806,1.7385590956419132,-0.3643832958788031,-0.9082402602296862,-0.5084329952473747,1.3836117337258949,-1.1585152539708308,-1.1877243809779385,-0.4467524266015132,-0.39828272578951873,-1.42346644157572,0.4245916147426294,0.33803914575282606,-0.33929001747557314,-0.4712608514047321,0.0047385192430397915,-0.3580856894198685
221104,1.5360479398719584,-0.45551890788604144,1.2863743524060334,1.3629393014313769,1.3663259685591465,0.1721225559408564,0.3317130297346026,0.33741649413358765,0.7113749937961942,0.8914233628264262,0.9401239780246144,-0.11427866972919368,0.5889665880416965,0.9365384923801752,1.1526560331258475,1.2576330322618936,1.1847721686744368,0.913348874508956,1.0739894617264705,0.3641334868266097,0.626863958040303,-0.10825321247866007,-0.21291344937198114,-0.29789476439461243,-2.112906075722004,0.038364670721387745,1.1264449159814294,0.04549047352376846,-2.189321045023947,0.057188182110268763,0.22542601412208835,-0.3715757592285281,-0.09193640033113358,-0.7278639052517777,1.1782593723897372,-0.6921160772804791,-0.03612069938737089,0.04178112320984868,-1.224994824660663,1.4355679554328766,-0.9019141429640471,-2.227144923247745,-0.7819297564838166,0.03098166307087897,1.6386931103856353,-2.2909934813440374,-0.5435695181983956,-1.9259953125895704,-0.66923758937347,1.5018435237717664,1.7984122973346268,-2.699244982411625,0.09627248666014428,-2.230746663455746,0.6157636295078662,1.4044297702857074,1.8803919453843239,-2.862276736665509,0.672084892462555,0.051275271777661745,-0.7847560127097069,0.8299182372090068,-1.2569809347517786,-1.5625327946770458,0.18944220843189066,-0.12666912438858985,0.5252117936071213,-0.05475176435494557,-0.5184090320176931,0.033021885496620385,-2.0686220181049855,-0.05869331965617627,0.6483740851534928,-0.004301865695278954,-2.1369168343327405,0.2680247666848848,-1.0867383014357985,1.2134779272228182,-1.4531898610242504,0.8875350561182778,0.009424220514632676,1.6831319957195199,0.30799854554554523,0.7206145739396561,0.6360492853159558,-1.2290663791759866,-0.6735023861175667,0.7288583809166426,0.3076168953703326,-0.0557088345276193,-1.2446616702962423,-1.0951127730154495,0.4090025681392179,-1.0032778567558898
221740,1.5127933962224323,-0.5034043768451639,1.2557444149840027,1.3609800525131295,1.507403451039904,0.5096346311718656,-0.6640075663124876,-0.6792866704003158,-0.09071859094618016,-0.5667069343711439,0.6996895844492483,0.3019077716050367,-0.028477510379410285,0.5769765381496791,0.9998709501559923,1.3522177481124347,1.2623633037968103,1.0253343450976011,1.0024350097807662,0.6914704292383168,0.4156743047261623,0.3569686146711228,-0.046071951239322256,-0.4357517202666686,-2.0026572454397837,0.035318997680790436,1.4026023074072917,0.04128020699241218,-1.8838028787767602,0.05202032623657365,-0.11234178336368514,-0.2055133158816672,-0.03186189553644178,-0.383149256881208,1.2923647347772254,-0.6781226197492398,0.10917311786565884,0.022582562179985166,-1.1015248733691831,1.6434578941177551,-0.9769395080222587,-2.438660101611761,-0.7632495988477893,-0.423893820428752,0.8503436933859067,-1.1763226724971723,-0.529069744642668,-1.9352209267667568,-0.7685123713308233,0.9520282486872977,1.0644156177204447,-1.576541248708407,-0.13259118572013295,-1.947137567668961,1.2116883040593711,0.6569590684016348,1.1452415672114706,-1.7774243859209382,0.638128322952848,0.044962963314162836,-0.7406451228120545,1.1435684869129021,-1.289486456563978,-1.2436473774873762,0.0495603601407605,-0.016593893481124704,0.4973430662553357,0.0025372929672882144,-0.3358121686907031,-0.045933061606055335,-2.110060296920762,-0.06016895557063774,0.7416873558437674,-0.004714214490513976,-2.1024945959456396,0.26258379506282303,-1.4205753641767505,1.4450579811225734,-1.6335473448686582,0.9339507293320221,-0.22763242987557028,0.8485898014875413,-0.7373515508505548,1.1058111328930467,0.49470807850412934,-0.07745394305732216,2.0952553172266413,0.6897065959594295,-0.9584822008007765,-1.3350847853548695,-0.6728331355044039,-0.49197183241585607,0.24565804039637615,-0.5607778598497889
222247,-1.194228939362858,0.9738607948539992,-1.1510720506058318,-1.2439619363411265,-1.258113726197378,-0.22386994751502012,0.6220796392129846,1.3085916931821602,0.2635162218156797,-0.02411559406566501,0.452600867732167,-0.845222748477611,0.4072233824062074,0.5961498972501369,0.45789611549360515,0.4156705138163488,0.11656762993610682,-0.2906778813973717,-0.005589556046198594,-0.46956788420678724,0.1742567957055193,-0.44101801970892796,-0.7983356135366874,0.3144938524690974,0.38456403119429566,0.34348696885034585,-0.5294662675982396,0.4637442138821381,-0.12447575129872535,0.019073410173091093,0.08355416409536695,0.5579790389012824,0.15721724564454748,0.7001958055340741,-1.0940145689967498,0.44767536894635385,-1.0795752587951968,-0.14110264275789142,-0.790682150077871,0.221146680570266,-0.27156609693413064,1.2346540095372451,-0.13174883280349484,-0.5416235979716808,-0.11975859702227253,0.05242650595908838,-0.11606432323614693,0.8881232057544105,-0.9250300446266844,0.3507714938915918,-0.3211503150006371,0.23424377239228344,-0.43694422871958766,0.2442759945412628,-1.0047976070346933,-1.00552235643721,-0.24970056638494617,0.06018614642703627,0.06495080145529311,0.11016136061662708,-0.3700354874674843,-0.006623220350790137,-0.22547552614747032,-0.06920368134268412,-0.6242824203800373,0.5030352707581837,0.2569663405592253,-0.9157276633819736,-0.4186881085177634,-0.16161376247969514,0.41100567056139764,10.345662238365664,-0.33387588614145036,0.11008359814543317,-0.4538634403453223,0.21002396434655415,0.3300543884491716,-0.20715835826168086,-0.3941555649775075,-0.2374487129116923,0.24121950557893437,0.8752764701262805,0.8771440005500778,-0.9112981819455994,-0.9774685309762806,-0.25004402430367345,-0.2599728591109021,0.47452463111942444,-0.5098262168750715,-0.8533437028457116,-0.24641597751413521,-0.22042785915889626,-0.6193577634720203,-0.4705821089673868
223338,-1.2896569050173907,0.4919900853973243,-1.345854792555162,-1.2549755711159467,-1.1697278380203189,0.33107259301997594,-0.5769351587328942,-0.01339562082545651,-0.8003792236410597,-0.756437732186942,-1.6315180335789816,0.2929654887233996,-1.268509227256657,-1.624107559013362,-1.5997399869124338,-1.5269137753941413,-1.5682313794105982,-1.5744281627969183,-1.4205251371716718,-1.3783568106752022,-1.3978752229871798,0.7733887722925848,-0.4101818849927322,-0.33247065697094796,0.4004036150158858,0.23849893390643342,-0.35601493351187996,0.16998864782209697,0.33737653234600135,0.000502393785449973,-1.1440849169187075,0.05896092580204464,-0.5943629497161741,0.5094277662376757,-0.7495015441441385,0.31597024727453926,-0.5681585355181897,0.5623957264185321,-0.26932839608288345,-0.11841315203196602,-0.3272031863211211,0.9235126531011337,0.09406403374576557,-0.8919457668227886,-1.7235419688404225,1.5140786820927152,-0.2314355776816065,1.4384772471929732,-0.7982346094070335,-0.7669846750054576,-1.969148129566086,1.7511411746184384,-0.14167678721493332,1.1612469144157207,-1.569931363801755,0.2716664215764431,-1.9342449681992875,1.676708674060983,0.20041662463646082,0.10746286464788649,-0.5888747546949246,0.08139167103269715,0.6854221382244648,-0.15366641278544207,-0.49588024549299303,0.5011899908133157,-1.3624836122196702,-0.37316716294838614,-0.0528018664447189,-0.28062141140637004,0.8433470100614654,0.04686174748413815,0.04801653116630183,0.024522135293069527,-0.3087719895386985,0.21062249523606694,0.635092887119186,-0.5416718207023116,0.7335915223941171,0.7009427740604672,-1.2822911657718348,-1.528253437676733,-2.041221715018698,-0.24622584982872545,-0.1743319756415852,3.5866998756740096,2.7477166192091844,-2.7236291657924565,-1.422905395919822,0.045994111643785876,2.6670017794205827,3.289646368794441,1.5691748320621612,3.194570708556123
